experiment,dgp,n,p,B,min_leaf,rep,snr,method,mse,mae,mse_true,coverage,interval_score,interval_width,dm_stat,dm_p,runtime,lam_eb,lam_js,leaves,n_eff,sigma2,tau2,tuned_leaf,tuned_mtry
grid,dgp3,1200,20,500,5,5,0.17209153642898428,SSRF-JS-H,1.1163076442266338,0.6775062290706731,0.1259459659478951,0.9383333333333334,6.937677595115762,3.578310543857938,4.895541525016959,1.1141472202388256e-06,1.0852219990001686,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,SSRF-rob,1.035394223754338,0.6129400791368086,0.033097647732609634,0.9366666666666666,6.810109366874849,3.383631036072802,-0.5199644715271313,0.6031843216630689,3.663000478000413,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,RidgeRF,1.0394958643180465,0.6185709169091871,0.038757762408081625,0.93,6.895741916939246,3.2946664442893936,0.21852758574205933,0.827055255944569,1.9437609020001219,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,LassoRF,1.0445984574360214,0.6145029443796404,0.038516527976624096,0.9433333333333334,6.816118630194908,3.5200107489344776,0.7044348676557216,0.48129879513502427,0.746929886000089,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,GBM,1.0814406797009026,0.6312520941849383,0.09352369518520331,0.9383333333333334,7.137785086506553,3.4402686021980458,1.8626087514296987,0.06276175471023854,0.17531111800008148,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,RF-tuned,1.0109809853958727,0.6009026860192652,0.02252987507690158,0.9383333333333334,6.780387843101785,3.3112239458815727,-3.5920952947606697,0.0003413123031691391,4.917875602000095,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,500,5,5,0.17209153642898428,SSRF-tuned,1.0141293592018477,0.6027611889854981,0.02413807918121373,0.9416666666666667,6.781553832780494,3.4363308053331814,-3.9533008380962738,8.158769820344279e-05,7.706071229999907,0.7787617363128986,0.7761590734051972,191.666,3.453673995906589,0.617326286615674,0.6114890364438345,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,RF,1.7361053413849867,0.7866784188003568,0.8063960916725315,0.975,7.812908368881954,6.329520858094619,4.447072975257675,9.512180652824537e-06,0.06521477200021764,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF,1.1136460134743773,0.6905654253778011,0.14209892327495638,0.9616666666666667,5.389505018623862,4.32068979193332,2.0131810808676702,0.04431873012344358,0.06521477200021764,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF-JS,1.1125034398776001,0.6903924071870502,0.14096452896542486,0.9616666666666667,5.3814840030114945,4.304232052819308,,,0.06521477200021764,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,RF-H,1.7404569604586086,0.8048633326718166,0.7440224849108037,0.9766666666666667,7.4954726633914515,6.11010090806303,4.750161500929567,2.2780081507747185e-06,0.024251216999800818,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF-H,1.1647898105494487,0.7193302155582632,0.20160173517433075,0.97,5.518001196149141,4.625205267340946,4.581294164553706,5.103590615966457e-06,0.024251216999800818,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF-JS-H,1.1711142214707533,0.7205186065629724,0.20881840361525225,0.965,5.503288200086447,4.592148069384292,4.394700809489656,1.207413845990856e-05,0.024251216999800818,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF-rob,1.7186014940345482,0.7831266680196985,0.7890711640272312,0.9766666666666667,7.7814569400110605,6.339652012987188,4.405089577245675,1.1518520680718378e-05,0.0743893809999463,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,RidgeRF,1.6519216701200095,0.7974950033422818,0.6777425122769811,0.9633333333333334,7.54493280859045,5.705995554527794,5.360705427932732,9.936235494113436e-08,0.044716382999922644,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,LassoRF,1.4566263377505493,0.7625915766369019,0.5145171541324637,0.9483333333333334,7.330810496895236,5.030398711400348,4.516258811256385,6.914921254234658e-06,0.04078896600003645,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,GBM,3.426746496901755,0.8512125540256196,2.328110924389515,0.9683333333333334,11.839182638068992,5.961173782918911,3.0120196527942906,0.0026495383531079616,0.17152168500024345,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,RF-tuned,1.0812585048141472,0.6776052121290507,0.11882664560880347,0.965,5.390813346116663,4.262604244056502,-1.1157407253139013,0.26475669528823975,3.6153181520003272,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,10,5,6,0.00963145587394141,SSRF-tuned,1.0895691385766963,0.6709442023595465,0.11211183970324538,0.965,5.386527566041218,4.37211639210222,-2.373454299461221,0.017779451022946827,3.67312202300036,0.26032151260422737,0.25934337142517766,191.0,3.4383956956552413,17.268889634155144,0.305790832145307,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,RF,1.203833805031671,0.703804146373712,0.25735887619468345,0.9566666666666667,6.659251196056829,4.607202222270659,3.0789022774355876,0.0021248565985692303,3.1778782269998374,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF,1.088861892227668,0.6764897845553083,0.1241119039922215,0.94,6.274182142366053,3.909931284064746,-1.7822322483987187,0.07496435983084972,3.1778782269998374,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF-JS,1.0901027406855628,0.677387273745472,0.12624318041205165,0.94,6.271852933210113,3.921437695737995,,,3.1778782269998374,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,RF-H,1.057404352459747,0.6602265973131851,0.08587888421528787,0.9416666666666667,6.2343797939806445,3.960100032760541,-1.6059443378794405,0.10854945718473925,1.2254928799998197,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF-H,1.1253443175500575,0.6962910873689484,0.1553893143944919,0.94,6.408772418629039,3.88601197229893,3.055131222050155,0.002299294677051004,1.2254928799998197,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF-JS-H,1.12414837469047,0.6956574759138393,0.1549772652211909,0.9383333333333334,6.408651618560081,3.8823756479968514,2.91262286904888,0.003650476838407623,1.2254928799998197,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF-rob,1.2000647892178036,0.7026501744313175,0.2537091069089837,0.9566666666666667,6.644752735012536,4.585910263524376,3.030497341707901,0.002493839253447039,3.7075495000003684,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,RidgeRF,1.512858356397445,0.7256529129707551,0.5389620573348634,0.95,8.710447102564872,4.674987411162874,3.241486194199642,0.0012217878460047413,1.8814226799995595,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,LassoRF,1.3095706673236926,0.7215255793165708,0.37032084206613963,0.945,7.115811216029535,4.493059432214175,3.2702279565184758,0.0011051560817869992,0.7428867739999987,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,GBM,3.426746496901755,0.8512125540256196,2.328110924389515,0.9383333333333334,12.205552380402947,5.067223687382307,3.046010538782198,0.002369641355526244,0.1720008819997929,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,RF-tuned,1.0654847637593123,0.6647446055522608,0.10206784559544735,0.9483333333333334,6.19270312201667,4.196688175476029,-1.2695984636676345,0.20447405613595374,5.243452219000119,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,500,5,6,0.00963145587394141,SSRF-tuned,1.056301462021674,0.6564030493619913,0.08770318939165067,0.9383333333333334,6.2395431172633,3.966428040398323,-4.5315236198170465,6.441334247849097e-06,8.204092385999957,0.3511781255539559,0.3488433751548987,191.848,3.447440870457299,18.63634908859578,2.0623189314334254,40,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,RF,1.2126223078064853,0.6950053196201279,0.14207899618304437,0.9183333333333333,7.582023687291127,3.5042035968800533,4.684851939036284,3.12160501659958e-06,0.06588742800022374,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF,1.1550402337395622,0.6709401003358191,0.09598080313162809,0.9216666666666666,7.462386734522285,3.3283364934552226,-4.10323021570837,4.3495300868826295e-05,0.06588742800022374,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF-JS,1.1621274615690922,0.6744059527239608,0.10089451617518136,0.9183333333333333,7.471350467452646,3.3645566088990617,,,0.06588742800022374,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,RF-H,1.1406454112534081,0.6653505343042779,0.11573560843637262,0.945,7.303960577715434,3.7268189672454657,-0.9951258965204024,0.3198758196884224,0.024722296000163624,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF-H,1.1780459394335296,0.6954736971906584,0.14460267297979626,0.925,7.36228665145845,3.4943094777990495,0.7494754414834164,0.45371771405947725,0.024722296000163624,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF-JS-H,1.1800339156291761,0.6958944583569662,0.14620348518883103,0.9283333333333333,7.3672290297869765,3.5214800694785753,0.8461186944805904,0.39765536269858126,0.024722296000163624,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF-rob,1.2017514918916248,0.690162436394173,0.13258380151275717,0.9216666666666666,7.53225996409718,3.5278262958019657,4.414283635532015,1.1047256875335962e-05,0.07646174900037295,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,RidgeRF,1.1535507362661335,0.6665519693288705,0.10770213330137977,0.925,7.449147618754141,3.539156990116509,-0.3724085087651223,0.7096545338100466,0.05177354700026626,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,LassoRF,1.182844244708312,0.6868630297763264,0.12976375031892773,0.925,7.422312507388766,3.4332335224018817,0.8964101345835742,0.3702136948610049,0.04161599200006094,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,GBM,1.1540060486321517,0.6636537513869795,0.09737847785436586,0.9216666666666666,7.37783208742158,3.3694031451573747,-0.37349331825009524,0.7088473433904621,0.19234685199990054,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,RF-tuned,1.0903504467335736,0.63805200133432,0.04412506140105347,0.92,7.3933752449192935,3.2529444114099277,-4.204006463967999,2.8171546725702215e-05,3.7196090620000177,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,10,5,7,0.1261058822959173,SSRF-tuned,1.1041803270265025,0.6401458826829712,0.0434358363580521,0.9266666666666666,7.389630695800831,3.263970664209424,-3.2597404883927172,0.0011464637501076634,3.766461939000237,0.7172348930610759,0.7128709825292912,192.4,3.434984434126828,0.9877358225449108,0.7090564047222607,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,RF,1.0936023682436087,0.6317565562679881,0.04223080942522277,0.945,6.338372636009537,3.589025760573821,-0.2912888559861334,0.7708807923831229,3.33271394600024,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF,1.0946741328843386,0.6369351972825964,0.048382338096695794,0.955,6.306447017472298,3.80133315619479,-2.91652713684982,0.0036054210232405906,3.33271394600024,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF-JS,1.0957027135293513,0.637491456495622,0.04885472315805496,0.955,6.309379003954712,3.8028054312239767,,,3.33271394600024,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,RF-H,1.0863818942458972,0.6356370568119053,0.04679803781730212,0.9516666666666667,6.284547753640351,3.730979549904294,-1.4783521929875059,0.13957617567350764,1.145323527999608,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF-H,1.1789538558144455,0.6949926824153253,0.1423009196935118,0.9516666666666667,6.35595989681982,3.899008430293343,5.627178370657147,2.2787566752192074e-08,1.145323527999608,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF-JS-H,1.1789596756920864,0.69517890942958,0.142673165351379,0.9516666666666667,6.355587882542011,3.900452271459482,5.606770539570209,2.5565561069216298e-08,1.145323527999608,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF-rob,1.0922435446331498,0.6315810396170988,0.04159541238754823,0.9483333333333334,6.321212990110566,3.64537027930588,-0.5796509254125285,0.5622589393759265,3.7840676629998597,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,RidgeRF,1.1040413425543318,0.6391995443829052,0.06052357131215989,0.95,6.3600272477581825,3.691088429221338,0.7416303505592253,0.45845656684729424,2.0650541569998495,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,LassoRF,1.1569405064939315,0.6762861198985755,0.11395277742794135,0.9466666666666667,6.367618165478974,3.7966604817301497,3.193637131023457,0.0014414862033544848,0.7074084810001295,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,GBM,1.1540060486321517,0.6636537513869795,0.09737847785436586,0.9516666666666667,6.562510128631351,3.7490912746291793,3.2988097108390027,0.0009994710387771922,0.1940357309999854,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,RF-tuned,1.0805243093600414,0.6318281508263981,0.03182505510186006,0.9516666666666667,6.321386348382807,3.612954832952508,-2.004214638825995,0.045271647410505066,4.792642507000437,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,500,5,7,0.1261058822959173,SSRF-tuned,1.0765002323156194,0.6284826047987463,0.030858208825467505,0.95,6.32352079829192,3.5580919203263965,-2.7717045712387613,0.005662623036809328,7.075301299000785,0.7232390114546793,0.7191496530084958,191.86,3.4475279765250924,0.9150440972042679,0.6739447297201794,80,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,RF,1.0891602258761945,0.6655843035265754,0.08617267752359803,0.96,6.202442829479767,3.9502746577173955,1.4779063568842101,0.13969547101930377,0.06559818499999892,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF,1.080511815537494,0.6587221964088025,0.07578217046356066,0.955,6.2261741944544235,3.9375929630853896,-0.811460442065572,0.4172623558799361,0.06559818499999892,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF-JS,1.0813121735268991,0.6589456757402229,0.07645448155536022,0.955,6.231342402978755,3.9511947053866234,,,0.06559818499999892,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,RF-H,1.0945034033902545,0.6691857893398712,0.08858411886220748,0.9566666666666667,6.369671561134486,4.056511556768868,0.8206316142280872,0.412019253799885,0.02157450200002131,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF-H,1.159461292086437,0.703039872192981,0.15022736534533124,0.95,6.468944164447819,4.1184650902237365,4.444937532138102,9.605601744945258e-06,0.02157450200002131,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF-JS-H,1.1581935617688586,0.7029082882904515,0.15113321282039635,0.95,6.462147481845521,4.114903153644719,4.401287973482015,1.1718943814267605e-05,0.02157450200002131,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF-rob,1.085324857819783,0.6626441457564818,0.08183834680814814,0.9583333333333334,6.2038195640962845,3.9151875287405344,1.0584244063068389,0.2900751814218644,0.07533732499996404,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,RidgeRF,1.082387021282633,0.6581748420566023,0.08162142892823111,0.9583333333333334,6.251882042520345,4.074052950483947,0.054513094764520716,0.9565354575336765,0.04723032099991542,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,LassoRF,1.0708382678235104,0.646276710863245,0.07198070898457881,0.9566666666666667,6.266897707800696,4.112252963757263,-0.5591709559260944,0.5761494783973581,0.04095474999985527,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,GBM,1.0832937853567621,0.6531381601373419,0.08650047760404289,0.96,6.303171061821768,4.073595767630368,0.12558997229070312,0.9000775553933114,0.22760939599993435,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,RF-tuned,1.0346740718879432,0.6334523345094323,0.044172251354546305,0.96,6.185799017381866,3.9333382763255154,-3.2291306684182457,0.0012753409791569474,3.6699143409996395,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,10,5,8,0.21285281868675904,SSRF-tuned,1.0532543726503099,0.6391474072286941,0.05314623586153655,0.96,6.312876546459974,4.016529493281037,-2.031725941506002,0.04240154967936816,3.737983666999753,0.7927554191233412,0.7904237136830575,192.4,3.4363340390159993,0.460215237838869,0.4919074450509763,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,RF,1.033928112749047,0.6305408051157919,0.03592921499491891,0.9583333333333334,6.373861733425778,3.980050470391796,-2.7893655341655217,0.005364738061434973,3.237180033000186,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,SSRF,1.0464969576799563,0.6370439316843843,0.04567878526394786,0.9616666666666667,6.373404617470845,4.046588577973407,0.13163981544057862,0.8952912765557818,3.237180033000186,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,SSRF-JS,1.046472495247532,0.6371499531177555,0.04563147467055772,0.9616666666666667,6.372753758320957,4.046036302755558,,,3.237180033000186,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,RF-H,1.0480945947527436,0.637759311471401,0.048781460940011234,0.9616666666666667,6.381081843559484,4.022852371748816,0.34976805770522296,0.726574198517777,1.1614291379996757,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,SSRF-H,1.1492964232707323,0.6968233797284076,0.14075167943696368,0.9566666666666667,6.4267976840378545,4.183835260696554,7.672259963545666,3.4837655558646724e-14,1.1614291379996757,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,SSRF-JS-H,1.1489445061355479,0.6964453257817377,0.14033022117702562,0.9566666666666667,6.429024771003225,4.187655569792639,7.678766263995918,3.319227352111663e-14,1.1614291379996757,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
grid,dgp3,1200,20,500,5,8,0.21285281868675904,SSRF-rob,1.0363630101761052,0.6315183180507675,0.03754054940817319,0.9583333333333334,6.3672174568672215,3.970659276729613,-3.160906567070774,0.0016121806490793334,3.6503427570000895,0.7945248050969483,0.7922781549684638,191.492,3.455014276621335,0.47090352868275837,0.5106609665763685,20,10
